trial,block,stimId,category,response,accuracy,rt,condition,id,phase
4,0,neutral_A3,a,b,False,1742,3,11234,trainPhase
5,0,neutral_A2,a,a,True,1468,3,11234,trainPhase
6,0,neutral_B2,b,a,False,1661,3,11234,trainPhase
7,0,neutral_A0,a,b,False,1509,3,11234,trainPhase
0,1,neutral_B2,b,a,False,3050,3,11234,trainPhase
1,1,neutral_A1,a,a,True,1445,3,11234,trainPhase
2,1,neutral_A2,a,b,False,1625,3,11234,trainPhase
3,1,neutral_A0,a,a,True,1091,3,11234,trainPhase
4,1,neutral_B1,b,b,True,1616,3,11234,trainPhase
5,1,neutral_A3,a,b,False,3545,3,11234,trainPhase
6,1,neutral_B3,b,a,False,2201,3,11234,trainPhase
7,1,neutral_B0,b,b,True,3864,3,11234,trainPhase
0,2,neutral_B0,b,b,True,1063,3,11234,trainPhase
1,2,neutral_B3,b,a,False,1298,3,11234,trainPhase
2,2,neutral_A1,a,a,True,1077,3,11234,trainPhase
3,2,neutral_B2,b,b,True,1086,3,11234,trainPhase
4,2,neutral_A3,a,b,False,826,3,11234,trainPhase
5,2,neutral_B1,b,b,True,1822,3,11234,trainPhase
6,2,neutral_A0,a,a,True,822,3,11234,trainPhase
7,2,neutral_A2,a,a,True,1349,3,11234,trainPhase
0,3,neutral_A2,a,a,True,780,3,11234,trainPhase
1,3,neutral_B3,b,b,True,1149,3,11234,trainPhase
2,3,neutral_B1,b,b,True,1107,3,11234,trainPhase
3,3,neutral_A0,a,a,True,1204,3,11234,trainPhase
4,3,neutral_A3,a,a,True,1515,3,11234,trainPhase
5,3,neutral_B2,b,b,True,1058,3,11234,trainPhase
6,3,neutral_B0,b,b,True,941,3,11234,trainPhase
7,3,neutral_A1,a,a,True,817,3,11234,trainPhase
0,4,neutral_B1,b,b,True,813,3,11234,trainPhase
1,4,neutral_A0,a,a,True,854,3,11234,trainPhase
2,4,neutral_B2,b,b,True,2334,3,11234,trainPhase
3,4,neutral_B3,b,b,True,1885,3,11234,trainPhase
0,0,neutral_X5,x,a,False,1243,3,11234,subTestPhase
1,0,neutral_X3,x,a,False,990,3,11234,subTestPhase
2,0,neutral_X4,x,a,False,1190,3,11234,subTestPhase
3,0,neutral_X0,x,a,False,1087,3,11234,subTestPhase
4,0,neutral_B1,b,b,True,917,3,11234,subTestPhase
5,0,neutral_A3,a,a,True,886,3,11234,subTestPhase
6,0,neutral_B3,b,b,True,720,3,11234,subTestPhase
7,0,neutral_X7,x,a,False,837,3,11234,subTestPhase
8,0,neutral_B2,b,b,True,621,3,11234,subTestPhase
9,0,neutral_X8,x,a,False,862,3,11234,subTestPhase
10,0,neutral_A1,a,a,True,1017,3,11234,subTestPhase
11,0,neutral_A0,a,a,True,879,3,11234,subTestPhase
12,0,neutral_B0,b,b,True,925,3,11234,subTestPhase
13,0,neutral_X6,x,a,False,969,3,11234,subTestPhase
14,0,neutral_X2,x,a,False,700,3,11234,subTestPhase
15,0,neutral_A2,a,a,True,1149,3,11234,subTestPhase
16,0,neutral_X1,x,a,False,4688,3,11234,subTestPhase
0,0,neutral_Z8,z,a,False,5077,3,11234,testPhase
1,0,neutral_Z1,z,a,False,1426,3,11234,testPhase
2,0,neutral_W7,w,b,False,985,3,11234,testPhase
3,0,neutral_W4,w,a,False,920,3,11234,testPhase
4,0,neutral_X0,x,a,False,527,3,11234,testPhase
5,0,neutral_W6,w,a,False,1462,3,11234,testPhase
6,0,neutral_Y7,y,b,False,1189,3,11234,testPhase
7,0,neutral_Z5,z,a,False,1070,3,11234,testPhase
8,0,neutral_B0,b,b,True,1023,3,11234,testPhase
9,0,neutral_A3,a,a,True,782,3,11234,testPhase
10,0,neutral_X4,x,a,False,1013,3,11234,testPhase
11,0,neutral_Y5,y,b,False,1125,3,11234,testPhase
12,0,neutral_Z0,z,a,False,801,3,11234,testPhase
13,0,neutral_W3,w,b,False,661,3,11234,testPhase
14,0,neutral_B2,b,a,False,518,3,11234,testPhase
15,0,neutral_X2,x,a,False,517,3,11234,testPhase
16,0,neutral_Z7,z,a,False,541,3,11234,testPhase
17,0,neutral_A2,a,a,True,494,3,11234,testPhase
18,0,neutral_Z3,z,a,False,469,3,11234,testPhase
19,0,neutral_Z2,z,a,False,1469,3,11234,testPhase
20,0,neutral_W0,w,a,False,1045,3,11234,testPhase
21,0,neutral_X1,x,a,False,590,3,11234,testPhase
22,0,neutral_W2,w,a,False,429,3,11234,testPhase
23,0,neutral_X5,x,a,False,365,3,11234,testPhase
24,0,neutral_Y4,y,b,False,1653,3,11234,testPhase
25,0,neutral_X7,x,a,False,822,3,11234,testPhase
26,0,neutral_Y8,y,b,False,1008,3,11234,testPhase
27,0,neutral_Y3,y,b,False,822,3,11234,testPhase
28,0,neutral_X8,x,a,False,893,3,11234,testPhase
29,0,neutral_A1,a,a,True,998,3,11234,testPhase
30,0,neutral_A0,a,a,True,770,3,11234,testPhase
31,0,neutral_X3,x,a,False,568,3,11234,testPhase
32,0,neutral_Y6,y,b,False,895,3,11234,testPhase
33,0,neutral_W8,w,a,False,1469,3,11234,testPhase
34,0,neutral_B1,b,a,False,1118,3,11234,testPhase
35,0,neutral_Y1,y,b,False,1026,3,11234,testPhase
36,0,neutral_B3,b,a,False,749,3,11234,testPhase
37,0,neutral_Y2,y,b,False,637,3,11234,testPhase
38,0,neutral_W5,w,a,False,476,3,11234,testPhase
39,0,neutral_Z6,z,a,False,941,3,11234,testPhase
40,0,neutral_W1,w,a,False,413,3,11234,testPhase
41,0,neutral_Y0,y,b,False,773,3,11234,testPhase
42,0,neutral_X6,x,a,False,573,3,11234,testPhase
43,0,neutral_Z4,z,a,False,1031,3,11234,testPhase
0,0,neutral_A1,a,b,False,2579,3,11236,trainPhase
1,0,neutral_A3,a,a,True,2026,3,11236,trainPhase
2,0,neutral_B1,b,a,False,1554,3,11236,trainPhase
3,0,neutral_B2,b,a,False,1680,3,11236,trainPhase
4,0,neutral_A0,a,b,False,1616,3,11236,trainPhase
5,0,neutral_B0,b,b,True,1177,3,11236,trainPhase
6,0,neutral_A2,a,b,False,1508,3,11236,trainPhase
7,0,neutral_B3,b,b,True,3485,3,11236,trainPhase
0,1,neutral_A0,a,a,True,2350,3,11236,trainPhase
1,1,neutral_B3,b,b,True,2118,3,11236,trainPhase
2,1,neutral_B1,b,a,False,3349,3,11236,trainPhase
3,1,neutral_A2,a,a,True,2858,3,11236,trainPhase
4,1,neutral_A3,a,a,True,1680,3,11236,trainPhase
5,1,neutral_A1,a,a,True,1929,3,11236,trainPhase
6,1,neutral_B2,b,b,True,2185,3,11236,trainPhase
7,1,neutral_B0,b,b,True,2269,3,11236,trainPhase
0,2,neutral_B2,b,b,True,1789,3,11236,trainPhase
1,2,neutral_A2,a,a,True,1418,3,11236,trainPhase
2,2,neutral_A0,a,a,True,2456,3,11236,trainPhase
3,2,neutral_B0,b,b,True,1065,3,11236,trainPhase
4,2,neutral_A3,a,a,True,1385,3,11236,trainPhase
5,2,neutral_B1,b,b,True,1222,3,11236,trainPhase
6,2,neutral_B3,b,b,True,1542,3,11236,trainPhase
7,2,neutral_A1,a,a,True,1664,3,11236,trainPhase
0,3,neutral_A0,a,a,True,1503,3,11236,trainPhase
1,3,neutral_A2,a,a,True,1310,3,11236,trainPhase
0,0,neutral_B3,b,b,True,3827,3,11236,subTestPhase
1,0,neutral_B2,b,b,True,1282,3,11236,subTestPhase
2,0,neutral_A3,a,a,True,1024,3,11236,subTestPhase
3,0,neutral_X3,x,a,False,1109,3,11236,subTestPhase
4,0,neutral_A2,a,a,True,2308,3,11236,subTestPhase
5,0,neutral_X5,x,a,False,1063,3,11236,subTestPhase
6,0,neutral_A0,a,a,True,2345,3,11236,subTestPhase
7,0,neutral_X8,x,a,False,997,3,11236,subTestPhase
8,0,neutral_B0,b,b,True,838,3,11236,subTestPhase
9,0,neutral_B1,b,b,True,782,3,11236,subTestPhase
10,0,neutral_X1,x,a,False,1026,3,11236,subTestPhase
11,0,neutral_X6,x,a,False,1115,3,11236,subTestPhase
12,0,neutral_X2,x,a,False,1346,3,11236,subTestPhase
13,0,neutral_A1,a,a,True,1454,3,11236,subTestPhase
14,0,neutral_X0,x,a,False,1417,3,11236,subTestPhase
15,0,neutral_X4,x,a,False,958,3,11236,subTestPhase
16,0,neutral_X7,x,a,False,1204,3,11236,subTestPhase
0,0,neutral_Z4,z,a,False,1687,3,11236,testPhase
1,0,neutral_A2,a,a,True,1421,3,11236,testPhase
2,0,neutral_W5,w,a,False,3583,3,11236,testPhase
3,0,neutral_W3,w,a,False,902,3,11236,testPhase
4,0,neutral_B0,b,b,True,857,3,11236,testPhase
5,0,neutral_W4,w,a,False,1405,3,11236,testPhase
6,0,neutral_Z6,z,a,False,904,3,11236,testPhase
7,0,neutral_X2,x,a,False,1264,3,11236,testPhase
8,0,neutral_X0,x,a,False,1802,3,11236,testPhase
9,0,neutral_Z8,z,a,False,975,3,11236,testPhase
10,0,neutral_Z2,z,a,False,1727,3,11236,testPhase
11,0,neutral_W1,w,a,False,1390,3,11236,testPhase
12,0,neutral_Z3,z,a,False,1021,3,11236,testPhase
13,0,neutral_Z5,z,a,False,733,3,11236,testPhase
14,0,neutral_Y2,y,b,False,1631,3,11236,testPhase
15,0,neutral_Y7,y,b,False,806,3,11236,testPhase
16,0,neutral_B2,b,b,True,3175,3,11236,testPhase
17,0,neutral_A0,a,a,True,1359,3,11236,testPhase
18,0,neutral_W6,w,a,False,2080,3,11236,testPhase
19,0,neutral_W2,w,b,False,3182,3,11236,testPhase
20,0,neutral_B1,b,b,True,1149,3,11236,testPhase
21,0,neutral_Y1,y,b,False,1149,3,11236,testPhase
22,0,neutral_Y5,y,b,False,805,3,11236,testPhase
23,0,neutral_X3,x,a,False,917,3,11236,testPhase
24,0,neutral_W8,w,a,False,2797,3,11236,testPhase
25,0,neutral_Y3,y,b,False,1346,3,11236,testPhase
26,0,neutral_A3,a,a,True,1470,3,11236,testPhase
27,0,neutral_W0,w,b,False,2614,3,11236,testPhase
28,0,neutral_Y4,y,b,False,1021,3,11236,testPhase
29,0,neutral_Y6,y,b,False,630,3,11236,testPhase
30,0,neutral_W7,w,a,False,1382,3,11236,testPhase
31,0,neutral_Y0,y,b,False,998,3,11236,testPhase
32,0,neutral_X7,x,a,False,1398,3,11236,testPhase
33,0,neutral_X6,x,a,False,859,3,11236,testPhase
34,0,neutral_Z7,z,a,False,1055,3,11236,testPhase
35,0,neutral_Z0,z,a,False,763,3,11236,testPhase
36,0,neutral_Z1,z,a,False,1117,3,11236,testPhase
37,0,neutral_X5,x,a,False,973,3,11236,testPhase
38,0,neutral_X4,x,a,False,2616,3,11236,testPhase
39,0,neutral_B3,b,a,False,1439,3,11236,testPhase
40,0,neutral_X8,x,a,False,1040,3,11236,testPhase
41,0,neutral_Y8,y,b,False,1063,3,11236,testPhase
42,0,neutral_X1,x,a,False,1481,3,11236,testPhase
43,0,neutral_A1,a,a,True,1323,3,11236,testPhase
0,0,neutral_A1,a,a,True,3336,3,11237,trainPhase
1,0,neutral_A3,a,b,False,4974,3,11237,trainPhase
2,0,neutral_A2,a,a,True,1684,3,11237,trainPhase
3,0,neutral_B1,b,a,False,1551,3,11237,trainPhase
4,0,neutral_B0,b,b,True,1974,3,11237,trainPhase
5,0,neutral_B3,b,b,True,1756,3,11237,trainPhase
6,0,neutral_A0,a,b,False,1819,3,11237,trainPhase
7,0,neutral_B2,b,b,True,1597,3,11237,trainPhase
0,1,neutral_A1,a,a,True,1488,3,11237,trainPhase
1,1,neutral_B1,b,b,True,1962,3,11237,trainPhase
2,1,neutral_A2,a,a,True,1608,3,11237,trainPhase
3,1,neutral_A3,a,a,True,1581,3,11237,trainPhase
4,1,neutral_B2,b,b,True,1533,3,11237,trainPhase
5,1,neutral_B0,b,b,True,896,3,11237,trainPhase
6,1,neutral_A0,a,b,False,901,3,11237,trainPhase
7,1,neutral_B3,b,b,True,1350,3,11237,trainPhase
0,2,neutral_A2,a,a,True,1592,3,11237,trainPhase
1,2,neutral_B2,b,b,True,939,3,11237,trainPhase
2,2,neutral_B0,b,b,True,1110,3,11237,trainPhase
3,2,neutral_A0,a,a,True,785,3,11237,trainPhase
4,2,neutral_B1,b,b,True,1032,3,11237,trainPhase
5,2,neutral_B3,b,a,False,1939,3,11237,trainPhase
6,2,neutral_A1,a,a,True,1047,3,11237,trainPhase
7,2,neutral_A3,a,a,True,1213,3,11237,trainPhase
0,3,neutral_B1,b,b,True,1032,3,11237,trainPhase
1,3,neutral_A1,a,a,True,1562,3,11237,trainPhase
2,3,neutral_A2,a,b,False,2591,3,11237,trainPhase
3,3,neutral_A3,a,a,True,1021,3,11237,trainPhase
4,3,neutral_B3,b,b,True,1910,3,11237,trainPhase
5,3,neutral_B0,b,b,True,949,3,11237,trainPhase
6,3,neutral_B2,b,b,True,987,3,11237,trainPhase
7,3,neutral_A0,a,a,True,1110,3,11237,trainPhase
0,4,neutral_B3,b,b,True,2204,3,11237,trainPhase
1,4,neutral_A1,a,a,True,1893,3,11237,trainPhase
2,4,neutral_A3,a,b,False,3861,3,11237,trainPhase
3,4,neutral_B2,b,a,False,854,3,11237,trainPhase
4,4,neutral_A2,a,b,False,1608,3,11237,trainPhase
5,4,neutral_B0,b,b,True,1541,3,11237,trainPhase
6,4,neutral_A0,a,a,True,845,3,11237,trainPhase
7,4,neutral_B1,b,b,True,1762,3,11237,trainPhase
0,5,neutral_B2,b,b,True,885,3,11237,trainPhase
1,5,neutral_B0,b,b,True,981,3,11237,trainPhase
2,5,neutral_B1,b,b,True,1198,3,11237,trainPhase
3,5,neutral_B3,b,b,True,727,3,11237,trainPhase
4,5,neutral_A0,a,a,True,1370,3,11237,trainPhase
5,5,neutral_A1,a,a,True,1230,3,11237,trainPhase
6,5,neutral_A2,a,a,True,1744,3,11237,trainPhase
7,5,neutral_A3,a,a,True,755,3,11237,trainPhase
0,6,neutral_B0,b,b,True,1653,3,11237,trainPhase
1,6,neutral_B3,b,b,True,1707,3,11237,trainPhase
2,6,neutral_B1,b,b,True,799,3,11237,trainPhase
3,6,neutral_B2,b,b,True,1046,3,11237,trainPhase
0,0,neutral_X3,x,a,False,4076,3,11237,subTestPhase
1,0,neutral_B0,b,b,True,1229,3,11237,subTestPhase
2,0,neutral_X4,x,a,False,1127,3,11237,subTestPhase
3,0,neutral_X0,x,a,False,1251,3,11237,subTestPhase
4,0,neutral_B1,b,b,True,989,3,11237,subTestPhase
5,0,neutral_A2,a,a,True,9815,3,11237,subTestPhase
6,0,neutral_X5,x,a,False,877,3,11237,subTestPhase
7,0,neutral_A3,a,a,True,1107,3,11237,subTestPhase
8,0,neutral_A0,a,a,True,841,3,11237,subTestPhase
9,0,neutral_X8,x,a,False,795,3,11237,subTestPhase
10,0,neutral_X7,x,a,False,930,3,11237,subTestPhase
11,0,neutral_X1,x,a,False,991,3,11237,subTestPhase
12,0,neutral_X6,x,a,False,10338,3,11237,subTestPhase
13,0,neutral_B3,b,b,True,4118,3,11237,subTestPhase
14,0,neutral_A1,a,a,True,2925,3,11237,subTestPhase
15,0,neutral_X2,x,a,False,768,3,11237,subTestPhase
16,0,neutral_B2,b,b,True,1303,3,11237,subTestPhase
0,0,neutral_A0,a,a,True,1285,3,11237,testPhase
1,0,neutral_W3,w,a,False,1032,3,11237,testPhase
2,0,neutral_W1,w,b,False,3662,3,11237,testPhase
3,0,neutral_X0,x,a,False,1108,3,11237,testPhase
4,0,neutral_W2,w,b,False,748,3,11237,testPhase
5,0,neutral_W6,w,a,False,2675,3,11237,testPhase
6,0,neutral_X6,x,a,False,1470,3,11237,testPhase
7,0,neutral_Y2,y,b,False,2206,3,11237,testPhase
8,0,neutral_Z8,z,b,False,813,3,11237,testPhase
9,0,neutral_W8,w,a,False,3536,3,11237,testPhase
10,0,neutral_Y0,y,b,False,1529,3,11237,testPhase
11,0,neutral_Y7,y,b,False,908,3,11237,testPhase
12,0,neutral_B1,b,b,True,1242,3,11237,testPhase
13,0,neutral_X7,x,a,False,752,3,11237,testPhase
14,0,neutral_Z3,z,b,False,5482,3,11237,testPhase
15,0,neutral_Z6,z,a,False,899,3,11237,testPhase
16,0,neutral_Z2,z,a,False,886,3,11237,testPhase
17,0,neutral_W5,w,a,False,2301,3,11237,testPhase
18,0,neutral_Y5,y,b,False,695,3,11237,testPhase
19,0,neutral_B2,b,b,True,1718,3,11237,testPhase
20,0,neutral_Y8,y,b,False,985,3,11237,testPhase
21,0,neutral_Y4,y,b,False,775,3,11237,testPhase
22,0,neutral_X1,x,a,False,844,3,11237,testPhase
23,0,neutral_Y3,y,b,False,939,3,11237,testPhase
24,0,neutral_X2,x,a,False,1202,3,11237,testPhase
25,0,neutral_B0,b,b,True,1750,3,11237,testPhase
26,0,neutral_X4,x,a,False,944,3,11237,testPhase
27,0,neutral_X5,x,a,False,687,3,11237,testPhase
28,0,neutral_Z7,z,b,False,1126,3,11237,testPhase
29,0,neutral_Z5,z,a,False,2708,3,11237,testPhase
30,0,neutral_X3,x,a,False,859,3,11237,testPhase
31,0,neutral_W7,w,b,False,1009,3,11237,testPhase
32,0,neutral_Z0,z,a,False,1177,3,11237,testPhase
33,0,neutral_W4,w,a,False,1231,3,11237,testPhase
34,0,neutral_A2,a,a,True,911,3,11237,testPhase
35,0,neutral_W0,w,b,False,1479,3,11237,testPhase
36,0,neutral_B3,b,a,False,5074,3,11237,testPhase
37,0,neutral_Z4,z,a,False,1877,3,11237,testPhase
38,0,neutral_A1,a,a,True,1028,3,11237,testPhase
39,0,neutral_Z1,z,b,False,18834,3,11237,testPhase
40,0,neutral_Y1,y,b,False,1022,3,11237,testPhase
41,0,neutral_Y6,y,b,False,820,3,11237,testPhase
42,0,neutral_X8,x,a,False,920,3,11237,testPhase
43,0,neutral_A3,a,a,True,2830,3,11237,testPhase
0,0,neutral_B2,b,b,True,4016,3,11238,trainPhase
1,0,neutral_A0,a,b,False,2759,3,11238,trainPhase
2,0,neutral_B3,b,a,False,2811,3,11238,trainPhase
3,0,neutral_B1,b,b,True,2125,3,11238,trainPhase
4,0,neutral_A2,a,b,False,1746,3,11238,trainPhase
5,0,neutral_A3,a,a,True,1477,3,11238,trainPhase
6,0,neutral_B0,b,b,True,1784,3,11238,trainPhase
7,0,neutral_A1,a,a,True,1222,3,11238,trainPhase
0,1,neutral_B1,b,b,True,1064,3,11238,trainPhase
1,1,neutral_B3,b,b,True,1456,3,11238,trainPhase
2,1,neutral_A1,a,a,True,1538,3,11238,trainPhase
3,1,neutral_A2,a,a,True,1085,3,11238,trainPhase
4,1,neutral_A0,a,a,True,1235,3,11238,trainPhase
5,1,neutral_A3,a,b,False,2086,3,11238,trainPhase
6,1,neutral_B0,b,b,True,1241,3,11238,trainPhase
7,1,neutral_B2,b,b,True,1379,3,11238,trainPhase
0,2,neutral_A0,a,a,True,1077,3,11238,trainPhase
1,2,neutral_A2,a,a,True,1783,3,11238,trainPhase
2,2,neutral_A3,a,a,True,1001,3,11238,trainPhase
3,2,neutral_A1,a,a,True,1765,3,11238,trainPhase
4,2,neutral_B3,b,b,True,2414,3,11238,trainPhase
5,2,neutral_B1,b,b,True,1059,3,11238,trainPhase
6,2,neutral_B2,b,b,True,1037,3,11238,trainPhase
7,2,neutral_B0,b,b,True,809,3,11238,trainPhase
0,3,neutral_A3,a,a,True,1541,3,11238,trainPhase
1,3,neutral_A1,a,a,True,1029,3,11238,trainPhase
2,3,neutral_A2,a,a,True,907,3,11238,trainPhase
3,3,neutral_B3,b,b,True,1041,3,11238,trainPhase
4,3,neutral_B2,b,b,True,789,3,11238,trainPhase
0,0,neutral_A0,a,a,True,1841,3,11238,subTestPhase
1,0,neutral_X7,x,a,False,2656,3,11238,subTestPhase
2,0,neutral_A3,a,a,True,1414,3,11238,subTestPhase
3,0,neutral_X3,x,a,False,1469,3,11238,subTestPhase
4,0,neutral_X8,x,a,False,2054,3,11238,subTestPhase
5,0,neutral_B0,b,b,True,1925,3,11238,subTestPhase
6,0,neutral_X5,x,a,False,1002,3,11238,subTestPhase
7,0,neutral_B3,b,b,True,1509,3,11238,subTestPhase
8,0,neutral_B1,b,b,True,853,3,11238,subTestPhase
9,0,neutral_X1,x,a,False,1488,3,11238,subTestPhase
10,0,neutral_A2,a,a,True,1219,3,11238,subTestPhase
11,0,neutral_X6,x,a,False,1230,3,11238,subTestPhase
12,0,neutral_A1,a,a,True,1471,3,11238,subTestPhase
13,0,neutral_X4,x,a,False,1942,3,11238,subTestPhase
14,0,neutral_X2,x,a,False,676,3,11238,subTestPhase
15,0,neutral_B2,b,b,True,965,3,11238,subTestPhase
16,0,neutral_X0,x,a,False,3678,3,11238,subTestPhase
0,0,neutral_W6,w,b,False,5572,3,11238,testPhase
1,0,neutral_X0,x,a,False,2501,3,11238,testPhase
2,0,neutral_Y7,y,b,False,2025,3,11238,testPhase
3,0,neutral_Z1,z,a,False,9084,3,11238,testPhase
4,0,neutral_Z7,z,a,False,1406,3,11238,testPhase
5,0,neutral_W7,w,b,False,4367,3,11238,testPhase
6,0,neutral_Z4,z,a,False,2142,3,11238,testPhase
7,0,neutral_A3,a,a,True,997,3,11238,testPhase
8,0,neutral_Y0,y,b,False,4292,3,11238,testPhase
9,0,neutral_Z6,z,a,False,1118,3,11238,testPhase
10,0,neutral_B0,b,b,True,4027,3,11238,testPhase
11,0,neutral_Y1,y,b,False,1139,3,11238,testPhase
12,0,neutral_W0,w,b,False,1325,3,11238,testPhase
13,0,neutral_X8,x,a,False,1139,3,11238,testPhase
14,0,neutral_B2,b,b,True,1782,3,11238,testPhase
15,0,neutral_B3,b,b,True,3181,3,11238,testPhase
16,0,neutral_X3,x,a,False,2414,3,11238,testPhase
17,0,neutral_W4,w,b,False,3386,3,11238,testPhase
18,0,neutral_B1,b,b,True,852,3,11238,testPhase
19,0,neutral_Y2,y,b,False,965,3,11238,testPhase
20,0,neutral_X4,x,a,False,1176,3,11238,testPhase
21,0,neutral_A2,a,a,True,3413,3,11238,testPhase
22,0,neutral_X6,x,a,False,1913,3,11238,testPhase
23,0,neutral_Z2,z,a,False,3434,3,11238,testPhase
24,0,neutral_X7,x,a,False,1004,3,11238,testPhase
25,0,neutral_W3,w,b,False,1382,3,11238,testPhase
26,0,neutral_Y4,y,b,False,1502,3,11238,testPhase
27,0,neutral_Y5,y,b,False,830,3,11238,testPhase
28,0,neutral_Y8,y,b,False,805,3,11238,testPhase
29,0,neutral_W5,w,b,False,718,3,11238,testPhase
30,0,neutral_A0,a,a,True,2369,3,11238,testPhase
31,0,neutral_X1,x,a,False,1270,3,11238,testPhase
32,0,neutral_W2,w,b,False,2095,3,11238,testPhase
33,0,neutral_Z0,z,a,False,1981,3,11238,testPhase
34,0,neutral_Z8,z,a,False,1238,3,11238,testPhase
35,0,neutral_Y6,y,b,False,1518,3,11238,testPhase
36,0,neutral_A1,a,a,True,1371,3,11238,testPhase
37,0,neutral_W1,w,b,False,814,3,11238,testPhase
38,0,neutral_W8,w,a,False,2326,3,11238,testPhase
39,0,neutral_X2,x,a,False,1107,3,11238,testPhase
40,0,neutral_Z5,z,a,False,2893,3,11238,testPhase
41,0,neutral_Z3,z,a,False,1054,3,11238,testPhase
42,0,neutral_X5,x,a,False,1962,3,11238,testPhase
43,0,neutral_Y3,y,b,False,1196,3,11238,testPhase
0,0,neutral_A0,a,a,True,5894,3,11240,trainPhase
1,0,neutral_A2,a,a,True,1699,3,11240,trainPhase
2,0,neutral_B2,b,a,False,1668,3,11240,trainPhase
3,0,neutral_A3,a,b,False,2026,3,11240,trainPhase
4,0,neutral_A1,a,a,True,2623,3,11240,trainPhase
5,0,neutral_B0,b,b,True,2989,3,11240,trainPhase
6,0,neutral_B1,b,b,True,1549,3,11240,trainPhase
7,0,neutral_B3,b,b,True,1633,3,11240,trainPhase
0,1,neutral_B2,b,b,True,1255,3,11240,trainPhase
1,1,neutral_A1,a,a,True,1126,3,11240,trainPhase
2,1,neutral_A3,a,a,True,1774,3,11240,trainPhase
3,1,neutral_B1,b,b,True,1173,3,11240,trainPhase
4,1,neutral_B0,b,b,True,1554,3,11240,trainPhase
5,1,neutral_A2,a,a,True,1770,3,11240,trainPhase
6,1,neutral_A0,a,a,True,1222,3,11240,trainPhase
7,1,neutral_B3,b,b,True,1789,3,11240,trainPhase
0,2,neutral_B3,b,b,True,1284,3,11240,trainPhase
1,2,neutral_A1,a,a,True,1320,3,11240,trainPhase
2,2,neutral_B2,b,b,True,1262,3,11240,trainPhase
0,0,neutral_X3,x,a,False,3534,3,11240,subTestPhase
1,0,neutral_X7,x,b,False,1401,3,11240,subTestPhase
2,0,neutral_A2,a,a,True,1352,3,11240,subTestPhase
3,0,neutral_X0,x,b,False,2821,3,11240,subTestPhase
4,0,neutral_X8,x,b,False,1271,3,11240,subTestPhase
5,0,neutral_B3,b,b,True,1708,3,11240,subTestPhase
6,0,neutral_B0,b,b,True,1283,3,11240,subTestPhase
7,0,neutral_X4,x,b,False,5130,3,11240,subTestPhase
8,0,neutral_X5,x,b,False,1175,3,11240,subTestPhase
9,0,neutral_X1,x,b,False,1092,3,11240,subTestPhase
10,0,neutral_B1,b,b,True,1412,3,11240,subTestPhase
11,0,neutral_X2,x,b,False,1416,3,11240,subTestPhase
12,0,neutral_A1,a,a,True,1774,3,11240,subTestPhase
13,0,neutral_A3,a,a,True,1465,3,11240,subTestPhase
14,0,neutral_X6,x,b,False,1811,3,11240,subTestPhase
15,0,neutral_B2,b,b,True,2049,3,11240,subTestPhase
16,0,neutral_A0,a,a,True,1605,3,11240,subTestPhase
0,0,neutral_Y2,y,b,False,4264,3,11240,testPhase
1,0,neutral_Z6,z,a,False,1959,3,11240,testPhase
2,0,neutral_Z3,z,a,False,1363,3,11240,testPhase
3,0,neutral_Y4,y,b,False,2454,3,11240,testPhase
4,0,neutral_X5,x,b,False,1597,3,11240,testPhase
5,0,neutral_X2,x,b,False,1853,3,11240,testPhase
6,0,neutral_Y0,y,b,False,1757,3,11240,testPhase
7,0,neutral_W1,w,a,False,1437,3,11240,testPhase
8,0,neutral_X0,x,b,False,3371,3,11240,testPhase
9,0,neutral_Z1,z,a,False,2046,3,11240,testPhase
10,0,neutral_Z0,z,a,False,865,3,11240,testPhase
11,0,neutral_A2,a,b,False,2589,3,11240,testPhase
12,0,neutral_W8,w,a,False,1205,3,11240,testPhase
13,0,neutral_W2,w,a,False,894,3,11240,testPhase
14,0,neutral_Z7,z,a,False,2819,3,11240,testPhase
15,0,neutral_Z2,z,a,False,1043,3,11240,testPhase
16,0,neutral_X1,x,b,False,1564,3,11240,testPhase
17,0,neutral_Y7,y,b,False,1573,3,11240,testPhase
18,0,neutral_Y1,y,b,False,1086,3,11240,testPhase
19,0,neutral_X8,x,b,False,1715,3,11240,testPhase
20,0,neutral_Z8,z,a,False,1284,3,11240,testPhase
21,0,neutral_X7,x,b,False,1226,3,11240,testPhase
22,0,neutral_X4,x,b,False,966,3,11240,testPhase
23,0,neutral_A1,a,b,False,1718,3,11240,testPhase
24,0,neutral_A0,a,a,True,1102,3,11240,testPhase
25,0,neutral_W6,w,a,False,2781,3,11240,testPhase
26,0,neutral_X3,x,b,False,1144,3,11240,testPhase
27,0,neutral_Y6,y,a,False,1182,3,11240,testPhase
28,0,neutral_Y5,y,b,False,2566,3,11240,testPhase
29,0,neutral_W7,w,a,False,2154,3,11240,testPhase
30,0,neutral_Z4,z,a,False,2374,3,11240,testPhase
31,0,neutral_Y3,y,b,False,1032,3,11240,testPhase
32,0,neutral_A3,a,b,False,3924,3,11240,testPhase
33,0,neutral_W3,w,a,False,1366,3,11240,testPhase
34,0,neutral_W0,w,a,False,824,3,11240,testPhase
35,0,neutral_B3,b,b,True,1419,3,11240,testPhase
